,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
0,94,taxi,cuboid,-5.125725269317627,22.3154296875,2.2901461124420166,2.017939805984497,4.671342372894287,1.7847247123718262,1.6443225145339966,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_05_832
0,94,taxi,cuboid,-2.9459359645843506,16.379472732543945,2.2760565280914307,1.8302245140075684,4.671342372894287,1.7847247123718262,1.6085513830184937,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_06_832
0,94,taxi,cuboid,-2.0440833568573,10.892367362976074,2.2601265907287598,1.6780301332473755,4.671342372894287,1.7847247123718262,1.6085513830184937,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_07_832
0,91,taxi,cuboid,-4.530735015869141,1.703904151916504,2.233903646469116,1.078314185142517,4.671342372894287,1.7847247123718262,1.6085513830184937,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_09_832
0,91,taxi,cuboid,-7.725161552429199,-1.6903369426727295,2.233903646469116,0.716569185256958,4.679143905639648,1.7847247123718262,1.6085513830184937,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_10_832
0,91,taxi,cuboid,-12.345544815063477,-3.87611722946167,2.2468831539154053,0.33811670541763306,4.671342372894287,1.7847247123718262,1.6775745153427124,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_11_833
0,91,taxi,cuboid,-18.170856475830078,-4.32939338684082,2.2137038707733154,-0.03382314741611481,4.671342372894287,1.7847247123718262,1.6852997541427612,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_12_832
0,91,taxi,cuboid,-23.90239906311035,-3.7704973220825195,2.183488368988037,-0.11892704665660858,4.671342372894287,1.7847247123718262,1.6744345426559448,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_13_833
0,96,two-box,cuboid,-6.177620887756348,24.1661376953125,2.2381043434143066,2.0060694217681885,3.986313819885254,1.8530325889587402,1.5439348220825195,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_03_18_833_dir,2020_12_02=09_08_17_832
0,1,taxi,cuboid,-13.883708953857422,-3.2530362606048584,2.1887454986572266,-0.22758565843105316,4.407077789306641,1.73722243309021,1.6269440650939941,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_19_449
1,3,dontcare,cuboid,6.426761150360107,-3.613081455230713,2.9162800312042236,-0.06838160753250122,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_19_449
0,1,taxi,cuboid,-19.05478858947754,-0.707247793674469,2.228182077407837,-0.632878839969635,4.407077789306641,1.7039523124694824,1.6661126613616943,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_20_428
1,3,dontcare,cuboid,4.879124641418457,-3.4746592044830322,2.9162800312042236,-0.06838160753250122,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_20_428
0,1,taxi,cuboid,-22.375417709350586,3.805750846862793,2.20920467376709,-1.137487769126892,4.567476749420166,1.7039523124694824,1.6678624153137207,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_21_427
1,3,dontcare,cuboid,3.646500587463379,-3.3737874031066895,2.9162800312042236,-0.06838160753250122,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_21_427
0,1,taxi,cuboid,-22.757129669189453,9.365399360656738,2.207388401031494,-1.6918914318084717,4.567476749420166,1.6668623685836792,1.6642301082611084,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_22_428
1,3,dontcare,cuboid,3.2334682941436768,-3.3307690620422363,2.9162800312042236,-0.06838160753250122,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_22_428
0,1,taxi,cuboid,-20.09405517578125,14.41809368133545,2.1988861560821533,-2.2484350204467773,4.567476749420166,1.6668623685836792,1.6472257375717163,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_23_428
1,3,dontcare,cuboid,3.2334682941436768,-3.3307690620422363,2.9162800312042236,-0.06838160753250122,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_23_428
0,1,taxi,cuboid,-15.05783462524414,17.436105728149414,2.2055890560150146,-2.7844722270965576,4.683839797973633,1.6668623685836792,1.6533753871917725,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_24_428
1,3,dontcare,cuboid,3.2334682941436768,-3.3307690620422363,2.9162800312042236,-0.06838160753250122,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_24_428
0,1,taxi,cuboid,-8.8986234664917,17.331342697143555,2.2278246879577637,2.930485725402832,4.623239040374756,1.6668623685836792,1.6694856882095337,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_25_428
1,3,dontcare,cuboid,3.2334682941436768,-3.3307690620422363,2.9162800312042236,-0.06838160753250122,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_25_428
0,1,taxi,cuboid,-2.881023406982422,14.026162147521973,2.260852575302124,2.5219030380249023,4.657648086547852,1.6668623685836792,1.6694856882095337,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_26_428
1,3,dontcare,cuboid,3.2334682941436768,-3.3307690620422363,2.9162800312042236,-0.06838160753250122,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_26_428
0,2,smalltruck,cuboid,-4.0251898765563965,-3.1097075939178467,2.976933479309082,0.017968423664569855,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_32_428
1,6,dontcare,cuboid,-35.03981399536133,1.8152204751968384,2.330277442932129,-2.421844959259033,4.709375858306885,1.9757812023162842,2.026167154312134,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_32_428
0,2,smalltruck,cuboid,-7.56355619430542,-3.1071879863739014,2.968240737915039,-0.004512173123657703,6.697258949279785,2.433519124984741,3.0568721294403076,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_33_428
1,5,cargo-one-box,cuboid,-32.49021530151367,5.025943756103516,2.330277442932129,-2.1449618339538574,4.709375858306885,1.9757812023162842,2.026167154312134,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_33_428
0,2,smalltruck,cuboid,-11.367791175842285,-2.93852162361145,2.931377410888672,-0.0791180208325386,6.697258949279785,2.433519124984741,3.087066888809204,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_34_428
1,5,cargo-one-box,cuboid,-31.37704849243164,8.7257719039917,2.330277442932129,-1.7663441896438599,4.709375858306885,1.9757812023162842,2.026167154312134,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_34_428
0,2,smalltruck,cuboid,-15.953560829162598,-1.8913854360580444,2.931377410888672,-0.2821268141269684,6.697258949279785,2.433519124984741,3.087066888809204,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_35_428
1,5,cargo-one-box,cuboid,-31.958683013916016,13.022168159484863,2.348212957382202,-1.3309557437896729,4.709375858306885,1.9757812023162842,2.062037944793701,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_35_428
0,2,smalltruck,cuboid,-21.01845359802246,0.6408606767654419,2.931377410888672,-0.5600981712341309,6.697258949279785,2.433519124984741,3.087066888809204,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_36_428
1,5,cargo-one-box,cuboid,-34.28437423706055,18.095890045166016,2.348212957382202,-1.0992971658706665,4.709375858306885,1.9757812023162842,2.062037944793701,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_36_428
0,2,smalltruck,cuboid,-25.61618995666504,4.982211589813232,2.931377410888672,-0.8356086611747742,6.697258949279785,2.450894594192505,3.087066888809204,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_37_427
1,83,dontcare,cuboid,-38.042030334472656,24.013843536376953,2.5614094734191895,-0.9480531215667725,4.709375858306885,1.9757812023162842,2.062037944793701,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_37_427
0,2,smalltruck,cuboid,-29.295318603515625,10.10899543762207,2.931377410888672,-0.9612550139427185,6.697258949279785,2.450894594192505,3.087066888809204,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_28_38_428
0,10,dd,cuboid,15.304031372070312,-7.6198930740356445,2.9693377017974854,0.3829648792743683,10.750791549682617,2.7896924018859863,4.539809703826904,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_06_426
1,54,dontcare,cuboid,-3.555485963821411,-2.62140154838562,2.4024152755737305,0.012565596960484982,5.07432222366333,1.7930278778076172,2.0432019233703613,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_06_426
0,8,cargo-mpv,cuboid,-8.41606616973877,-2.909595489501953,2.3774547576904297,0.06411410123109818,5.07432222366333,1.7930278778076172,1.9932807683944702,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_07_426
1,10,dd,cuboid,11.523838996887207,-10.33620834350586,3.121995210647583,0.6160231232643127,10.750791549682617,2.7896924018859863,4.539809703826904,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_07_426
0,8,cargo-mpv,cuboid,-14.524697303771973,-3.1471593379974365,2.3774547576904297,0.032240089029073715,5.0508341789245605,1.7930278778076172,1.9932807683944702,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_08_426
1,10,dd,cuboid,8.452559471130371,-13.753582954406738,3.164367437362671,0.853809118270874,10.576766014099121,2.7896924018859863,4.539809703826904,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_08_426
0,8,cargo-mpv,cuboid,-21.936613082885742,-3.2841198444366455,2.3774547576904297,0.011421645991504192,5.0508341789245605,1.7930278778076172,1.9932807683944702,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_09_427
1,10,dd,cuboid,6.041109085083008,-17.84674644470215,3.219273090362549,1.0572259426116943,10.446452140808105,2.7896924018859863,4.539809703826904,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_09_427
2,14,dontcare,cuboid,21.284934997558594,-4.527938365936279,3.1417229175567627,-0.024094413965940475,11.66174602508545,2.8392741680145264,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_09_427
0,9,dontcare,cuboid,-30.10417938232422,-3.2854087352752686,2.3774547576904297,0.023750273510813713,5.0508341789245605,1.7930278778076172,1.9932807683944702,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_10_426
1,10,dd,cuboid,4.243751049041748,-22.780590057373047,3.3344497680664062,1.2345861196517944,10.446452140808105,2.7896924018859863,4.367965221405029,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_10_426
2,14,dontcare,cuboid,15.768157005310059,-4.1918511390686035,3.1417229175567627,-0.031078491359949112,11.66174602508545,2.8392741680145264,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_10_426
0,13,coachbus,cuboid,-1.5194807052612305,-3.382176160812378,3.1417229175567627,-0.05484239384531975,11.359272003173828,2.8392741680145264,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_14_427
0,13,coachbus,cuboid,-6.663670063018799,-3.2491490840911865,3.1417229175567627,-0.060908377170562744,11.359272003173828,2.8392741680145264,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_15_428
1,17,dontcare,cuboid,17.375789642333984,-4.383853435516357,2.874727725982666,-0.04576101526618004,11.343449592590332,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_15_428
0,13,coachbus,cuboid,-13.1506929397583,-2.7982661724090576,3.1417229175567627,-0.049724094569683075,11.311441421508789,2.765101909637451,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_16_427
1,17,dontcare,cuboid,12.500404357910156,-4.142004013061523,2.874727725982666,-0.046005167067050934,11.313021659851074,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_16_427
0,13,coachbus,cuboid,-19.977685928344727,-2.5621840953826904,3.1959495544433594,-0.03456690534949303,11.311441421508789,2.765101909637451,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_17_427
1,17,dontcare,cuboid,7.966452121734619,-3.9332714080810547,3.12707781791687,-0.06444671750068665,11.313021659851074,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_17_427
0,13,coachbus,cuboid,-26.846668243408203,-2.6103098392486572,3.1959495544433594,0.01904027722775936,11.311441421508789,2.765101909637451,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_18_427
1,17,dontcare,cuboid,4.102934837341309,-3.567573070526123,3.12707781791687,-0.05787402018904686,11.313021659851074,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_18_427
0,15,dontcare,cuboid,-33.8605842590332,-3.3257620334625244,3.1959495544433594,0.12389937788248062,11.311441421508789,2.765101909637451,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_19_427
1,16,coachbus,cuboid,0.47835615277290344,-3.357569694519043,3.12707781791687,-0.08478717505931854,11.313021659851074,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_19_427
0,15,dontcare,cuboid,-40.72748565673828,-5.321216583251953,3.1959495544433594,0.2828017771244049,11.311441421508789,2.765101909637451,3.574768543243408,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_20_427
1,16,coachbus,cuboid,-3.118844985961914,-3.05184006690979,3.144432306289673,-0.05822516977787018,11.27433967590332,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_20_427
0,16,coachbus,cuboid,-7.963147163391113,-2.8530914783477783,3.144432306289673,-0.051701996475458145,11.27433967590332,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_21_427
0,16,coachbus,cuboid,-13.771005630493164,-2.499983310699463,3.144432306289673,-0.06665349751710892,11.316363334655762,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_22_426
0,16,coachbus,cuboid,-20.286365509033203,-2.357381820678711,3.144432306289673,-0.021883487701416016,11.316363334655762,2.521876335144043,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_23_426
0,16,coachbus,cuboid,-26.808298110961914,-2.4436123371124268,3.144432306289673,0.04427516087889671,11.316363334655762,2.614478588104248,3.554678201675415,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_24_427
0,19,mpv,cuboid,-8.077363014221191,28.562068939208984,2.399616003036499,1.99751615524292,4.480319023132324,1.9651888608932495,1.9592669010162354,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_28_427
1,23,dontcare,cuboid,-32.288536071777344,21.299556732177734,2.2273638248443604,2.532395362854004,4.195108890533447,1.8249088525772095,1.6639935970306396,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_28_427
2,25,dontcare,cuboid,-30.16413116455078,-31.84212875366211,3.127577781677246,-1.6765849590301514,10.32889461517334,2.738258123397827,4.410259246826172,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_28_427
0,19,mpv,cuboid,-6.206121444702148,24.5328369140625,2.399616003036499,1.9438252449035645,4.480319023132324,1.8940774202346802,1.9592669010162354,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_29_29_427
