,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
1,16,motorbike,cuboid,-4.487483978271484,21.05794334411621,2.3331058025360107,1.8772733211517334,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_131
2,39,dontcare,cuboid,-36.74424362182617,25.836244583129883,2.2564947605133057,2.2867071628570557,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_131
0,7,dontcare,cuboid,-37.0244255065918,-4.184337615966797,2.3818345069885254,0.23746147751808167,4.372036457061768,1.8267277479171753,1.9714099168777466,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_231
1,16,motorbike,cuboid,-4.254800319671631,20.416135787963867,2.3331058025360107,2.0629262924194336,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_231
2,39,dontcare,cuboid,-36.4342155456543,25.588621139526367,2.2564947605133057,2.2867071628570557,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_231
0,7,dontcare,cuboid,-37.36658477783203,-4.241053581237793,2.3818345069885254,0.23746147751808167,4.372036457061768,1.8267277479171753,1.9714099168777466,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_331
1,16,motorbike,cuboid,-4.025337219238281,19.788684844970703,2.3174760341644287,1.970221757888794,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_331
2,39,dontcare,cuboid,-36.39854049682617,24.9095516204834,2.2564947605133057,2.39715313911438,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_331
0,7,dontcare,cuboid,-37.69197082519531,-4.299125671386719,2.3818345069885254,0.23746147751808167,4.372036457061768,1.8267277479171753,1.9714099168777466,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_431
1,16,motorbike,cuboid,-3.7795791625976562,19.1954402923584,2.3174760341644287,1.8954732418060303,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_431
2,39,dontcare,cuboid,-35.96314239501953,24.49545669555664,2.2564947605133057,2.39715313911438,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_431
0,16,motorbike,cuboid,-3.5217440128326416,18.473159790039062,2.3174760341644287,1.9129314422607422,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_531
1,39,dontcare,cuboid,-35.43034362792969,24.418670654296875,2.2564947605133057,2.39715313911438,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_531
0,16,motorbike,cuboid,-3.362816333770752,17.872112274169922,2.3174760341644287,1.9233214855194092,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_631
1,39,dontcare,cuboid,-35.066795349121094,24.07246971130371,2.2564947605133057,2.39715313911438,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_631
0,16,motorbike,cuboid,-3.162877321243286,17.26084327697754,2.3174760341644287,1.9406415224075317,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_731
1,39,dontcare,cuboid,-34.69782638549805,23.777151107788086,2.2564947605133057,2.39715313911438,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_731
0,16,motorbike,cuboid,-2.984105110168457,16.614011764526367,2.3174760341644287,1.9159573316574097,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_831
1,39,dontcare,cuboid,-34.310325622558594,23.40831756591797,2.2564947605133057,2.39715313911438,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_831
0,16,motorbike,cuboid,-2.781137228012085,15.98207950592041,2.3174760341644287,1.9026165008544922,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_931
1,39,dontcare,cuboid,-33.95836639404297,23.035734176635742,2.2564947605133057,2.405703067779541,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_49_931
0,16,motorbike,cuboid,-2.613391160964966,15.367254257202148,2.3174760341644287,1.8725407123565674,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_031
1,39,dontcare,cuboid,-33.542266845703125,22.770544052124023,2.2564947605133057,2.405703067779541,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_031
0,16,motorbike,cuboid,-2.501434803009033,14.800762176513672,2.3174760341644287,1.8062154054641724,2.2123329639434814,0.9702271223068237,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_131
1,39,dontcare,cuboid,-33.092498779296875,22.526874542236328,2.2564947605133057,2.4370203018188477,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_131
0,16,motorbike,cuboid,-2.4316365718841553,14.18610954284668,2.3174760341644287,1.8323386907577515,2.2123329639434814,0.9702271223068237,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_231
1,39,dontcare,cuboid,-32.902915954589844,22.126386642456055,2.2564947605133057,2.490882635116577,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_231
0,16,motorbike,cuboid,-2.262983798980713,13.55604076385498,2.3174760341644287,1.8215744495391846,2.2123329639434814,0.9702271223068237,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_331
1,39,dontcare,cuboid,-32.576019287109375,21.71881866455078,2.2564947605133057,2.5549614429473877,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_331
0,16,motorbike,cuboid,-2.201773166656494,12.959392547607422,2.3174760341644287,1.8272485733032227,2.2123329639434814,0.9702271223068237,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_431
1,39,dontcare,cuboid,-32.124027252197266,21.59038543701172,2.2564947605133057,2.5549614429473877,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_431
0,16,motorbike,cuboid,-2.1449174880981445,12.378256797790527,2.3174760341644287,1.7781661748886108,2.2123329639434814,0.9702271223068237,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_531
1,39,dontcare,cuboid,-31.763113021850586,21.337345123291016,2.2564947605133057,2.6110754013061523,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_531
0,16,motorbike,cuboid,-2.052116632461548,11.749519348144531,2.3174760341644287,1.7576640844345093,2.2123329639434814,0.9702271223068237,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_630
1,39,dontcare,cuboid,-31.264190673828125,21.343238830566406,2.2564947605133057,2.5313374996185303,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_630
0,16,motorbike,cuboid,-1.9974735975265503,11.133535385131836,2.3174760341644287,1.7398890256881714,2.2123329639434814,0.9702271223068237,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_731
1,39,dontcare,cuboid,-30.781513214111328,21.19647979736328,2.2564947605133057,2.5313374996185303,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_731
0,16,motorbike,cuboid,-2.0303428173065186,10.592500686645508,2.3174760341644287,1.7392044067382812,2.2123329639434814,0.9702271223068237,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_831
1,39,dontcare,cuboid,-30.38713836669922,21.06915855407715,2.2564947605133057,2.5313374996185303,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_831
0,16,motorbike,cuboid,-2.04067063331604,9.984160423278809,2.3174760341644287,1.6586158275604248,2.2123329639434814,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_931
1,39,dontcare,cuboid,-29.99445915222168,20.793853759765625,2.2564947605133057,2.557291269302368,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_50_931
0,16,motorbike,cuboid,-2.073159694671631,9.560285568237305,2.3174760341644287,1.586686134338379,2.2123329639434814,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_51_030
1,39,dontcare,cuboid,-29.796857833862305,20.51544189453125,2.2564947605133057,2.703701972961426,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_51_030
0,17,dontcare,cuboid,-3.652137517929077,4.448591709136963,2.3174760341644287,1.2371362447738647,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_031
1,38,flatbed-truck,cuboid,-25.81023406982422,19.80091667175293,2.2564947605133057,3.0118815898895264,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_031
0,17,dontcare,cuboid,-3.8899552822113037,3.91926646232605,2.3093678951263428,1.117852807044983,2.1794791221618652,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_131
1,38,flatbed-truck,cuboid,-25.347232818603516,19.77777671813965,2.2564947605133057,3.0958845615386963,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_131
0,17,dontcare,cuboid,-4.194283485412598,3.2939655780792236,2.3093678951263428,1.1301054954528809,2.1794791221618652,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_231
1,38,flatbed-truck,cuboid,-24.893043518066406,19.838634490966797,2.2564947605133057,3.1375715732574463,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_231
0,17,dontcare,cuboid,-4.452457904815674,2.7465503215789795,2.3093678951263428,1.1599751710891724,2.1794791221618652,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_331
1,38,flatbed-truck,cuboid,-24.42660140991211,19.903093338012695,2.2564947605133057,-3.11613130569458,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_331
0,17,dontcare,cuboid,-4.770557880401611,2.2624619007110596,2.3093678951263428,1.1017063856124878,2.1794791221618652,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_431
1,38,flatbed-truck,cuboid,-23.93877410888672,19.93881607055664,2.2564947605133057,-3.0573370456695557,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_431
0,17,dontcare,cuboid,-5.1307501792907715,1.803427815437317,2.3093678951263428,1.051579475402832,2.1794791221618652,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_530
1,38,flatbed-truck,cuboid,-23.466167449951172,20.06258201599121,2.2564947605133057,-3.037111759185791,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_530
0,18,motorbike,cuboid,-5.40109920501709,1.3303940296173096,2.3174760341644287,0.88446044921875,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_630
1,38,flatbed-truck,cuboid,-22.92148780822754,20.20170783996582,2.2215771675109863,-2.980414390563965,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_630
0,18,motorbike,cuboid,-5.710081577301025,0.9182796478271484,2.3174760341644287,0.8020248413085938,2.209867477416992,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_731
1,38,flatbed-truck,cuboid,-22.432817459106445,20.333330154418945,2.2215771675109863,-2.931152105331421,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_731
0,18,motorbike,cuboid,-6.146561622619629,0.48074641823768616,2.295379638671875,0.6940617561340332,2.209867477416992,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_830
1,38,flatbed-truck,cuboid,-21.975906372070312,20.48920249938965,2.2215771675109863,-2.8967108726501465,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_830
0,18,motorbike,cuboid,-6.53302001953125,0.15226750075817108,2.295379638671875,0.6469363570213318,2.209867477416992,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_930
1,38,flatbed-truck,cuboid,-21.48928451538086,20.696861267089844,2.2215771675109863,-2.844442844390869,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_52_930
0,18,motorbike,cuboid,-6.932068347930908,-0.1652708649635315,2.3174760341644287,0.6025444865226746,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_53_030
1,38,flatbed-truck,cuboid,-20.93511962890625,20.898502349853516,2.2215771675109863,-2.8173906803131104,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_53_030
0,18,motorbike,cuboid,-7.3473801612854,-0.5053064227104187,2.3174760341644287,0.5687188506126404,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_53_131
1,38,flatbed-truck,cuboid,-20.527442932128906,21.110822677612305,2.2215771675109863,-2.787292718887329,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_53_131
0,18,motorbike,cuboid,-7.80801248550415,-0.817426860332489,2.3174760341644287,0.595527708530426,2.1466305255889893,0.9335986375808716,1.7268004417419434,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_53_230
1,38,flatbed-truck,cuboid,-19.91851806640625,21.37615966796875,2.2215771675109863,-2.730654716491699,5.196478843688965,1.9342281818389893,1.7279623746871948,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_32_28_131,2021_08_23=15_32_53_230
