,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
0,58,publicminibus,cuboid,-10.668379783630371,-23.09347915649414,2.722395420074463,-2.4879279136657715,7.170866966247559,2.219611406326294,2.8222780227661133,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_28_00_178_dir,2020_12_03=00_31_49_877
0,58,publicminibus,cuboid,-6.685606479644775,-20.681848526000977,2.722395420074463,-2.597583770751953,7.170866966247559,2.219611406326294,2.8222780227661133,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_28_00_178_dir,2020_12_03=00_31_50_878
0,58,publicminibus,cuboid,-2.499220848083496,-18.345378875732422,2.722395420074463,-2.6210134029388428,7.170866966247559,2.219611406326294,2.8222780227661133,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_28_00_178_dir,2020_12_03=00_31_51_878
0,58,publicminibus,cuboid,1.5671979188919067,-15.838190078735352,2.722395420074463,-2.555408477783203,7.083812236785889,2.219611406326294,2.8222780227661133,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_28_00_178_dir,2020_12_03=00_31_52_878
0,58,publicminibus,cuboid,5.476470470428467,-12.940245628356934,2.647052764892578,-2.469726324081421,7.083812236785889,2.219611406326294,2.8222780227661133,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_28_00_178_dir,2020_12_03=00_31_53_877
0,58,publicminibus,cuboid,9.84593391418457,-9.694340705871582,2.393481731414795,-2.5437204837799072,7.083812236785889,2.219611406326294,2.8222780227661133,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_28_00_178_dir,2020_12_03=00_31_54_877
0,40,taxi,cuboid,-6.480279445648193,-3.4183285236358643,2.1961631774902344,0.016134632751345634,4.479086399078369,1.785483717918396,1.5666141510009766,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_48_16_973_dir,2020_12_03=00_52_58_971
0,40,taxi,cuboid,-11.194706916809082,-3.3119094371795654,2.175074815750122,-0.03315039351582527,4.324133396148682,1.7358087301254272,1.5740740299224854,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_48_16_973_dir,2020_12_03=00_52_59_971
0,40,taxi,cuboid,-16.53260040283203,-2.0153298377990723,2.2435483932495117,-0.3862849473953247,4.521726131439209,1.8091915845870972,1.5468149185180664,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_48_16_973_dir,2020_12_03=00_53_00_971
0,40,taxi,cuboid,-21.436878204345703,1.2842457294464111,2.132188320159912,-0.7313376665115356,4.236466407775879,1.7541652917861938,1.5834330320358276,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_48_16_973_dir,2020_12_03=00_53_01_971
0,40,taxi,cuboid,-26.086349487304688,6.349590301513672,2.1687676906585693,-0.923332154750824,4.425734519958496,1.8203214406967163,1.589131474494934,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_48_16_973_dir,2020_12_03=00_53_02_971
0,40,taxi,cuboid,-30.67584228515625,12.366497039794922,2.079930543899536,-0.9525190591812134,4.571892261505127,1.808611512184143,1.6467583179473877,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_48_16_973_dir,2020_12_03=00_53_03_971
0,44,three-box,cuboid,-35.78940963745117,19.618745803833008,2.133786678314209,-0.9844130277633667,4.859864234924316,1.9559690952301025,1.871507167816162,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_48_16_973_dir,2020_12_03=00_53_04_972
0,64,three-box,cuboid,-28.495882034301758,19.84749984741211,2.2457492351531982,2.7915232181549072,4.683927536010742,1.7388017177581787,1.675454020500183,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_53_16_971_dir,2020_12_03=00_56_41_971
0,63,taxi,cuboid,-22.171777725219727,18.8004093170166,2.2457492351531982,3.0891902446746826,4.683927536010742,1.7388017177581787,1.675454020500183,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_53_16_971_dir,2020_12_03=00_56_42_971
0,63,taxi,cuboid,-15.979524612426758,18.475624084472656,2.2457492351531982,3.098813056945801,4.683927536010742,1.7388017177581787,1.675454020500183,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_53_16_971_dir,2020_12_03=00_56_43_971
0,63,taxi,cuboid,-10.216987609863281,17.279306411743164,2.2457492351531982,2.860673189163208,4.683927536010742,1.7388017177581787,1.675454020500183,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_53_16_971_dir,2020_12_03=00_56_44_971
0,63,taxi,cuboid,-5.454813003540039,14.544363021850586,2.2457492351531982,-0.6161834001541138,4.683927536010742,1.7388017177581787,1.675454020500183,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_53_16_971_dir,2020_12_03=00_56_45_971
0,63,taxi,cuboid,-2.110175609588623,11.222684860229492,2.2457492351531982,2.329723596572876,4.683927536010742,1.7388017177581787,1.675454020500183,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_53_16_971_dir,2020_12_03=00_56_46_971
0,63,taxi,cuboid,8.288729667663574,-13.493611335754395,1.7568186521530151,0.9615336060523987,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_58_48_971
0,63,taxi,cuboid,6.665456295013428,-16.262928009033203,1.8187141418457031,1.0406126976013184,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_58_49_970
0,63,taxi,cuboid,5.1887359619140625,-18.99440574645996,1.8187141418457031,1.0751748085021973,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_58_50_971
0,63,taxi,cuboid,4.0972089767456055,-21.44013023376465,1.8905539512634277,1.1736152172088623,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_58_51_971
0,63,taxi,cuboid,3.0039329528808594,-24.856428146362305,1.936569333076477,1.2942463159561157,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_58_52_971
0,66,three-box,cuboid,-9.251021385192871,-28.9428653717041,2.048161745071411,-1.5745562314987183,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_06_971
0,66,three-box,cuboid,-9.226625442504883,-25.55161476135254,2.056680202484131,-1.5778248310089111,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_07_971
0,66,three-box,cuboid,-8.956075668334961,-22.9261417388916,2.0733134746551514,-1.5512754917144775,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_08_971
0,66,three-box,cuboid,-8.754640579223633,-21.700212478637695,2.0819954872131348,-1.615627408027649,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_09_971
0,66,three-box,cuboid,-8.667473793029785,-21.22035026550293,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_10_971
0,66,three-box,cuboid,-8.63305377960205,-21.12920379638672,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_11_971
0,66,three-box,cuboid,-8.63305377960205,-21.12920379638672,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_12_971
0,66,three-box,cuboid,-8.63305377960205,-21.12920379638672,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_13_971
0,66,three-box,cuboid,-8.63305377960205,-21.12920379638672,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_14_972
0,66,three-box,cuboid,-8.63305377960205,-21.12920379638672,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_15_971
0,66,three-box,cuboid,-8.63305377960205,-21.12920379638672,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_16_971
0,66,three-box,cuboid,-8.63305377960205,-21.12920379638672,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_17_971
0,66,three-box,cuboid,-8.63305377960205,-21.12920379638672,2.0819954872131348,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058242321014404,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_18_971
0,66,three-box,cuboid,-8.66028881072998,-21.111061096191406,2.081963300704956,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6058889627456665,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_19_970
0,66,three-box,cuboid,-8.670849800109863,-21.135440826416016,2.0777344703674316,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.6143462657928467,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_20_970
0,66,three-box,cuboid,-8.645265579223633,-21.13692855834961,2.090628147125244,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.5885589122772217,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_21_970
0,66,three-box,cuboid,-8.663033485412598,-21.105215072631836,2.0822036266326904,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.605407953262329,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_22_970
0,66,three-box,cuboid,-8.697030067443848,-21.05644416809082,2.086251735687256,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.5973119735717773,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_23_970
0,66,three-box,cuboid,-8.3723783493042,-20.694910049438477,2.0903732776641846,-1.7052254676818848,4.705199718475342,1.8254202604293823,1.58906888961792,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_24_970
0,52,taxi,cuboid,-7.688624382019043,-19.499643325805664,2.10298490524292,-2.1948118209838867,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_25_970
0,52,taxi,cuboid,-5.769419193267822,-18.45965003967285,2.10298490524292,-2.5740456581115723,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_26_970
0,52,taxi,cuboid,-3.1780500411987305,-17.617271423339844,2.10298490524292,-2.8259894847869873,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_27_970
0,52,taxi,cuboid,0.3557226359844208,-16.494108200073242,2.10298490524292,-2.775454044342041,4.705199718475342,1.8254202604293823,1.5638455152511597,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_28_970
0,52,taxi,cuboid,4.174230098724365,-14.357433319091797,1.980655312538147,-2.535452365875244,4.705199718475342,1.8254202604293823,1.6587852239608765,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_29_970
0,67,one-box,cuboid,-34.43125915527344,2.397782802581787,2.3942251205444336,-2.517589807510376,4.766554832458496,1.868166208267212,1.95698082447052,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_36_970
0,56,cargo-one-box,cuboid,-28.955671310424805,7.171628952026367,2.3942251205444336,-2.378140449523926,4.766554832458496,1.868166208267212,1.95698082447052,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_37_970
0,56,cargo-one-box,cuboid,-23.98720932006836,12.410308837890625,2.3942251205444336,-2.2992589473724365,4.766554832458496,1.868166208267212,1.95698082447052,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_38_970
0,56,cargo-one-box,cuboid,-19.67857551574707,17.453502655029297,2.3942251205444336,-2.2573137283325195,4.766554832458496,1.868166208267212,1.95698082447052,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_39_970
0,56,cargo-one-box,cuboid,-16.359378814697266,22.207412719726562,2.3942251205444336,-2.1188011169433594,4.766554832458496,1.868166208267212,1.95698082447052,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_40_970
0,56,cargo-one-box,cuboid,-14.346378326416016,27.35982894897461,2.3942251205444336,-1.846121907234192,4.766554832458496,1.868166208267212,1.95698082447052,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_41_970
0,56,cargo-one-box,cuboid,-14.295312881469727,32.940650939941406,2.5806522369384766,-1.479548692703247,4.766554832458496,1.868166208267212,2.0081241130828857,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=00_59_42_970
0,73,cargo-mpv,cuboid,-10.414351463317871,17.919034957885742,2.418832302093506,2.9260990619659424,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_09_468
0,73,cargo-mpv,cuboid,-5.858911991119385,15.022547721862793,2.418832302093506,2.4664793014526367,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_10_468
0,70,one-box,cuboid,-3.274951934814453,10.480706214904785,2.418832302093506,1.9423410892486572,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_11_468
0,69,cargo-mpv,cuboid,-5.720730781555176,0.8396410346031189,2.418832302093506,0.9836763143539429,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_13_468
0,69,cargo-mpv,cuboid,-10.210091590881348,-2.2620041370391846,2.418832302093506,0.4777863621711731,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_14_468
0,69,cargo-mpv,cuboid,-15.96730899810791,-2.4637935161590576,2.418832302093506,-0.14452137053012848,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_15_468
0,69,cargo-mpv,cuboid,-21.495155334472656,0.559510350227356,2.418832302093506,-0.6416776180267334,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_16_467
0,69,cargo-mpv,cuboid,-26.245031356811523,5.635207653045654,2.418832302093506,-0.8653647899627686,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_17_467
0,69,cargo-mpv,cuboid,-30.7546443939209,11.976668357849121,2.418832302093506,-0.9959595203399658,4.971375465393066,2.0448813438415527,1.9203357696533203,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=00_58_16_970_dir,2020_12_03=01_01_18_467
0,63,publicminibus,cuboid,-11.161090850830078,-22.94301414489746,2.716984510421753,-2.472848415374756,7.214798450469971,2.449988842010498,2.803779363632202,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=08_03_38_492_dir,2020_12_03=08_03_40_592
0,63,publicminibus,cuboid,-7.483395576477051,-20.729690551757812,2.716984510421753,-2.641949415206909,7.214798450469971,2.3517048358917236,2.803779363632202,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=08_03_38_492_dir,2020_12_03=08_03_41_592
0,63,publicminibus,cuboid,-3.535773515701294,-18.992046356201172,2.716984510421753,-2.703563928604126,7.214798450469971,2.3517048358917236,2.803779363632202,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=08_03_38_492_dir,2020_12_03=08_03_42_592
0,63,publicminibus,cuboid,0.34804263710975647,-16.924402236938477,2.716984510421753,-2.639134645462036,7.214798450469971,2.3517048358917236,2.803779363632202,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=08_03_38_492_dir,2020_12_03=08_03_43_592
0,63,publicminibus,cuboid,3.7606494426727295,-14.57242488861084,2.5876569747924805,-2.532042980194092,7.214798450469971,2.3517048358917236,2.803779363632202,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=08_03_38_492_dir,2020_12_03=08_03_44_592
0,63,publicminibus,cuboid,6.590996265411377,-12.606229782104492,2.5312485694885254,-2.5350828170776367,7.214798450469971,2.3517048358917236,2.803779363632202,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=08_03_38_492_dir,2020_12_03=08_03_45_592
0,63,publicminibus,cuboid,9.136430740356445,-11.060184478759766,2.389925003051758,-2.595764636993408,7.214798450469971,2.3517048358917236,2.803779363632202,mediasdb1dettrain_20220711filtered_south_gate_3Dec2020Label2020_12_03=08_03_38_492_dir,2020_12_03=08_03_46_591
